13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,3700.5,7802.2,1880.2,8025.6,
13.5,4440.6,9362.7,2256.3,9630.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,4934.0,10403.0,2507.0,10700.8,
13.5,5847.4,12587.4,3033.3,12947.7,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
13.5,5920.8,12483.6,3008.4,12841.0,
13.5,6834.2,14668.0,3534.7,15087.9,
